"";"MSE";"Ratio_IC";"Time_train";"Time_pred";"Method";"N"
"404";8,98233251618396;100;0;0,708671092987061;"One GP";2
"405";25,4883604953497;100;4,76211857795715;0,0279045104980469;"GPFDA";2
"406";3,73753440455402;100;85,2860796451569;0,776289939880371;"Algo";2
"407";446,582938885281;0;0;0,598034620285034;"One GP";2
"408";4,53310301388824;100;2,4587619304657;0,0273151397705078;"GPFDA";2
"409";13,8237948558307;90;41,4354517459869;0,716964721679688;"Algo";2
"410";237,045208730555;100;0;0,607806444168091;"One GP";2
"411";12,5683193636131;90;4,56285691261292;0,0281929969787598;"GPFDA";2
"412";626,182870970928;0;56,5125498771667;1,03506278991699;"Algo";2
"413";385,540471865857;0;0;0,585603952407837;"One GP";2
"414";363,73031740255;10;4,68840146064758;0,0263769626617432;"GPFDA";2
"415";134,016596262325;0;56,2813918590546;0,718995571136475;"Algo";2
"416";95,3344687415373;10;0;0,645782947540283;"One GP";2
"417";100,84551464447;80;5,10041880607605;0,0262422561645508;"GPFDA";2
"418";360,402248354814;0;55,9673173427582;0,724753618240356;"Algo";2
"419";202,106189430404;90;0;0,603319883346558;"One GP";2
"420";270,620936980499;30;4,89715337753296;0,0263767242431641;"GPFDA";2
"421";4,50185190496094;100;56,0312905311584;0,712914943695068;"Algo";2
"422";25,7781573057717;100;0;0,5989089012146;"One GP";2
"423";1,35156142494668;100;5,10602903366089;0,0262937545776367;"GPFDA";2
"424";2,19045621856918;100;46,1125800609589;0,781214475631714;"Algo";2
"425";90,1063777622596;0;0;0,593988656997681;"One GP";2
"426";9,93144848214345;100;2,67960810661316;0,0264339447021484;"GPFDA";2
"427";39,1603754580113;70;45,5736398696899;0,708625078201294;"Algo";2
"428";181,518379628541;10;0;0,612158060073853;"One GP";2
"429";70,3830832912864;90;5,56981110572815;0,0263304710388184;"GPFDA";2
"430";120,687241560328;80;80,4112446308136;0,720612525939941;"Algo";2
"431";276,526345305306;100;0;0,607101917266846;"One GP";2
"432";204,500476321404;50;2,33945989608765;0,0263230800628662;"GPFDA";2
"433";3,5740379089613;20;54,551331281662;0,785854578018188;"Algo";2
"434";25,6081941203568;100;0;0,609153270721436;"One GP";2
"435";18,2508873244896;100;2,47579169273376;0,0262398719787598;"GPFDA";2
"436";239,653510480974;0;58,3506224155426;0,708904027938843;"Algo";2
"437";478,4391519473;10;0;0,592521667480469;"One GP";2
"438";216,628265668668;80;6,37685966491699;0,030026912689209;"GPFDA";2
"439";32,9366149985818;100;68,7965867519379;0,717529535293579;"Algo";2
"440";71,4772663946758;100;0;0,603165864944458;"One GP";2
"441";41,179633332495;100;2,92124652862549;0,026592493057251;"GPFDA";2
"442";184,821336786492;100;57,366418838501;0,720927715301514;"Algo";2
"443";984,783021803063;0;0;0,700647592544556;"One GP";2
"444";147,794584733438;60;5,60313749313354;0,0360367298126221;"GPFDA";2
"445";28,6643486142096;80;54,6497054100037;0,752642393112183;"Algo";2
"446";156,948601662833;100;0;0,707324504852295;"One GP";2
"447";46,9286267590346;100;2,54400110244751;0,0263867378234863;"GPFDA";2
"448";5,8373210223499;80;55,0999314785004;0,75606632232666;"Algo";2
"449";33,7327537398406;80;0;0,602770566940308;"One GP";2
"450";5,74140734470796;100;2,07887387275696;0,0265562534332275;"GPFDA";2
"451";11,1157361862386;100;325,740053415298;0,708402395248413;"Algo";2
"452";130,630622599212;0;0;0,603114128112793;"One GP";2
"453";21,1744840515239;100;2,13709115982056;0,0375494956970215;"GPFDA";2
"454";17,0229199569983;90;42,6101152896881;0,905075311660767;"Algo";2
"455";8,88243762166338;60;0;0,621202945709229;"One GP";2
"456";22,5467193226163;100;2,58785176277161;0,0264484882354736;"GPFDA";2
"457";1,25973528105708;100;42,2127265930176;0,802915811538696;"Algo";2
"458";34,4128784085572;50;0;0,665290594100952;"One GP";2
"459";6,88006681763658;100;2,34487795829773;0,0288488864898682;"GPFDA";2
"460";27,9392620581583;100;54,3308298587799;0,719461917877197;"Algo";2
"461";664,24156618593;0;0;0,638392210006714;"One GP";2
"462";19,707071245823;100;5,16529393196106;0,0273761749267578;"GPFDA";2
"463";4,26358979003382;40;67,5126702785492;1,17951440811157;"Algo";2
"464";128,162759286703;80;0;0,608920812606812;"One GP";2
"465";20,7392215087226;100;2,53504776954651;0,0273816585540771;"GPFDA";2
"466";136,279506153891;100;56,8403856754303;0,708697080612183;"Algo";2
"467";139,134855065357;100;0;0,61306357383728;"One GP";2
"468";157,692607011636;80;4,9983069896698;0,0276978015899658;"GPFDA";2
"469";3,76842159474718;90;68,8920109272003;0,954380750656128;"Algo";2
"470";8,54596712305315;100;0;0,842926979064941;"One GP";2
"471";3,88626687336025;100;3,10416769981384;0,0283353328704834;"GPFDA";2
"472";41,1014365106398;0;53,7116389274597;0,842036724090576;"Algo";2
"473";0,54869321674134;100;0;0,689901828765869;"One GP";2
"474";14,4291719797378;100;3,21022462844849;0,0264222621917725;"GPFDA";2
"475";135,309017070507;0;41,3465020656586;0,712444305419922;"Algo";2
"476";854,401075219928;0;0;0,600407600402832;"One GP";2
"477";178,854002776393;50;2,49573922157288;0,0263404846191406;"GPFDA";2
"478";108,365127351677;100;69,3700342178345;0,713150024414062;"Algo";2
"479";88,3813417029101;30;0;0,59311580657959;"One GP";2
"480";134,803077660434;60;5,32905173301697;0,0264205932617188;"GPFDA";2
"481";0,96154255650098;100;69,7697966098785;0,708148717880249;"Algo";2
"482";300,21414783963;0;0;0,601700067520142;"One GP";2
"483";7,19528428997339;100;4,83285737037659;0,0266118049621582;"GPFDA";2
"484";0,420246207757062;90;57,1002132892609;0,767675399780273;"Algo";2
"485";155,614452984795;100;0;0,609021186828613;"One GP";2
"486";28,6425069262202;100;5,09894990921021;0,0326611995697021;"GPFDA";2
"487";1,9720386231843;100;73,1640250682831;1,07798671722412;"Algo";2
"488";172,80663368295;100;0;0,72838020324707;"One GP";2
"489";27,2481027005343;100;5,50451874732971;0,0403046607971191;"GPFDA";2
"490";10,46707321919;100;58,1833934783936;0,820843696594238;"Algo";2
"491";507,576643426853;100;0;0,720380306243896;"One GP";2
"492";28,0225056019439;100;4,59094476699829;0,0391433238983154;"GPFDA";2
"493";77,5309295745842;100;56,6641266345978;0,863492250442505;"Algo";2
"494";183,242624155347;100;0;0,60225248336792;"One GP";2
"495";68,1777340964039;80;5,22456049919128;0,0264642238616943;"GPFDA";2
"496";33,1278371943982;10;57,7922217845917;0,811373472213745;"Algo";2
"497";24,9996144510203;90;0;0,611846208572388;"One GP";2
"498";29,8517445744844;100;4,46971225738525;0,0263268947601318;"GPFDA";2
"499";15,0639825428193;100;56,4655284881592;0,809659242630005;"Algo";2
"500";389,225393060858;0;0;0,740224838256836;"One GP";2
"501";5,7104915889943;100;4,23261642456055;0,0298223495483398;"GPFDA";2
"502";21,3148338273727;40;69,0970978736877;0,89830207824707;"Algo";2
"503";4,26512480341872;100;0;0,605631113052368;"One GP";2
"504";22,7525408291427;100;4,73361730575562;0,0264208316802979;"GPFDA";2
"505";2,60112671913903;100;85,1475067138672;0,764984130859375;"Algo";2
"506";95,9341642975155;100;0;0,606331586837769;"One GP";2
"507";9,55681965566783;100;4,63686394691467;0,0265440940856934;"GPFDA";2
"508";6,72922994812085;100;57,9404377937317;0,873849630355835;"Algo";2
"509";7,62158445051955;100;0;0,61222767829895;"One GP";2
"510";9,30481340820781;100;4,47985196113586;0,0263650417327881;"GPFDA";2
"511";9,74309702646219;100;72,4835894107819;0,715123891830444;"Algo";2
"512";58,1938883738458;10;0;0,593476295471191;"One GP";2
"513";13,3021437013058;100;4,93998694419861;0,0263283252716064;"GPFDA";2
"514";28,1534745920407;100;55,1476473808289;0,711833715438843;"Algo";2
"515";5,94204695608922;90;0;0,59341025352478;"One GP";2
"516";12,6919376748837;100;4,58495140075684;0,0264966487884521;"GPFDA";2
"517";39,5416624656819;100;83,6502635478973;0,710183143615723;"Algo";2
"518";365,499789024971;70;0;0,600269317626953;"One GP";2
"519";182,988534230092;100;4,57768821716309;0,0345728397369385;"GPFDA";2
"520";1,53384703012955;100;69,5577726364136;0,707163572311401;"Algo";2
"521";85,5247280981099;100;0;0,60413384437561;"One GP";2
"522";3,35255936038048;100;3,44610571861267;0,0265762805938721;"GPFDA";2
"523";2,29653386461631;100;71,5010778903961;0,722755670547485;"Algo";2
"524";323,848733809534;0;0;0,643021583557129;"One GP";2
"525";21,9508715158293;100;4,97698092460632;0,0343365669250488;"GPFDA";2
"526";1,8473029155181;100;60,985502243042;0,732641220092773;"Algo";2
"527";44,3646633751152;100;0;0,609102010726929;"One GP";2
"528";5,14719517946157;100;4,86134076118469;0,0346465110778809;"GPFDA";2
"529";21,3568705718955;0;72,5456383228302;0,891549825668335;"Algo";2
"530";397,189781489597;0;0;0,592401742935181;"One GP";2
"531";17,9658765576939;100;4,3589448928833;0,0346529483795166;"GPFDA";2
"532";4,66240866734627;100;59,0469484329224;0,779561758041382;"Algo";2
"533";12,4089559714201;60;0;0,615729808807373;"One GP";2
"534";12,6474659658045;100;5,08307480812073;0,0265169143676758;"GPFDA";2
"535";49,4732914240308;100;56,2960126399994;0,97286319732666;"Algo";2
"536";519,844996070674;100;0;0,605466842651367;"One GP";2
"537";61,3942772590727;80;5,10937595367432;0,0408437252044678;"GPFDA";2
"538";23,2442482606809;100;43,2217764854431;1,0853796005249;"Algo";2
"539";473,131304220375;0;0;0,896961212158203;"One GP";2
"540";167,834767956404;60;4,76577162742615;0,0354070663452148;"GPFDA";2
"541";59,2968595146499;20;72,6567838191986;0,723653793334961;"Algo";2
"542";131,799357324613;70;0;0,761386871337891;"One GP";2
"543";65,0402784373439;90;4,85464286804199;0,0279126167297363;"GPFDA";2
"544";17,4624200030279;60;42,1068811416626;0,712090730667114;"Algo";2
"545";4,18835669825192;100;0;0,60966157913208;"One GP";2
"546";10,5201951276577;100;5,20439481735229;0,027245044708252;"GPFDA";2
"547";82,668131303311;10;57,5864605903625;0,703181505203247;"Algo";2
"548";95,5544200175635;20;0;0,598924398422241;"One GP";2
"549";75,4205378326875;100;4,79343819618225;0,0276672840118408;"GPFDA";2
"550";81,849485052275;40;71,2118036746979;0,705061912536621;"Algo";2
"551";172,010358215393;100;0;0,602072715759277;"One GP";2
"552";78,4571715405094;70;4,77979183197021;0,0272836685180664;"GPFDA";2
"553";4,06967713234592;80;74,9013924598694;0,724706649780273;"Algo";2
"554";8,20110675760509;80;0;0,610873222351074;"One GP";2
"555";27,3295492429726;100;2,63550233840942;0,0300533771514893;"GPFDA";2
"556";22,9322957104654;100;55,2030625343323;0,732285737991333;"Algo";2
"557";38,8592022338313;100;0;0,617392539978027;"One GP";2
"558";27,8541422937304;100;5,63593864440918;0,0276675224304199;"GPFDA";2
"559";1,07888553340872;100;87,5917434692383;0,739978551864624;"Algo";2
"560";55,6097835945385;0;0;0,59601616859436;"One GP";2
"561";23,0149134904102;100;4,6785728931427;0,027442455291748;"GPFDA";2
"562";11,7008576644796;100;69,7679657936096;0,719303131103516;"Algo";2
"563";312,995544326898;100;0;0,613860130310059;"One GP";2
"564";13,6967170159798;100;2,44707632064819;0,0275833606719971;"GPFDA";2
"565";4,70398370214458;100;56,3178699016571;0,83421778678894;"Algo";2
"566";82,8647875726855;0;0;0,627188682556152;"One GP";2
"567";12,8136905309085;100;1,98221349716187;0,0271842479705811;"GPFDA";2
"568";15,4452355877247;100;57,3015830516815;0,727724075317383;"Algo";2
"569";194,056052426046;10;0;0,602429151535034;"One GP";2
"570";14,0779339837651;100;2,86785960197449;0,0272421836853027;"GPFDA";2
"571";59,9732099102094;0;87,3430094718933;0,893371343612671;"Algo";2
"572";71,6851841344159;0;0;0,671786069869995;"One GP";2
"573";55,1052892686478;90;2,80834007263184;0,0262954235076904;"GPFDA";2
"574";31,7894583676154;40;61,0697340965271;0,763348340988159;"Algo";2
"575";241,854731367254;0;0;0,673698425292969;"One GP";2
"576";32,8150924913362;100;2,37292981147766;0,0267045497894287;"GPFDA";2
"577";10,4324424589739;0;71,4992396831512;0,819323539733887;"Algo";2
"578";21,0443518251536;30;0;0,596745252609253;"One GP";2
"579";9,98435092159802;100;4,69296765327454;0,0262899398803711;"GPFDA";2
"580";5,7172366459974;100;57,8891005516052;0,919933319091797;"Algo";2
"581";56,0739919510278;70;0;0,658147811889648;"One GP";2
"582";4,28647827916477;100;4,69968318939209;0,0345721244812012;"GPFDA";2
"583";2,914376926086;100;57,8168828487396;1,07124090194702;"Algo";2
"584";673,027387499883;40;0;0,791803598403931;"One GP";2
"585";2,82475008049231;100;2,3491849899292;0,0271928310394287;"GPFDA";2
"586";9,639453273644;100;55,4473848342896;0,714175462722778;"Algo";2
"587";51,3031262796371;100;0;0,667786359786987;"One GP";2
"588";45,0126405741305;100;4,50230264663696;0,0263986587524414;"GPFDA";2
"589";1,01536325593154;90;43,2140712738037;0,712454080581665;"Algo";2
"590";77,2222984578456;0;0;0,593706846237183;"One GP";2
"591";3,04087663424197;100;2,40113306045532;0,0265035629272461;"GPFDA";2
"592";80,5011224309464;20;57,4081745147705;0,725812435150146;"Algo";2
"593";710,245937537495;0;0;0,819093704223633;"One GP";2
"594";69,5628075627652;100;5,00612831115723;0,0264616012573242;"GPFDA";2
"595";17,1985454898981;100;55,7339239120483;0,711629629135132;"Algo";2
"596";256,633973260999;80;0;0,604307413101196;"One GP";2
"597";49,2470408043453;80;2,20269274711609;0,0265891551971436;"GPFDA";2
"598";0,600530484744973;100;57,9068975448608;0,746078729629517;"Algo";2
"599";82,8705488639535;0;0;0,594610929489136;"One GP";2
"600";3,9021787460529;100;2,16560792922974;0,0435631275177002;"GPFDA";2
"601";27,042154816807;30;53,3334121704102;0,793566465377808;"Algo";3
"602";100,327134890368;0;0;0,69176459312439;"One GP";3
"603";48,5839994841756;100;4,82633566856384;0,0262665748596191;"GPFDA";3
"604";7,68620880722388;10;68,758857011795;0,734528303146362;"Algo";3
"605";70,0116380847377;100;0;0,818089008331299;"One GP";3
"606";101,384215103618;100;4,8777756690979;0,02669358253479;"GPFDA";3
"607";18,1251667288633;100;69,6916379928589;0,738504409790039;"Algo";3
"608";31,6641116456762;100;0;0,624934196472168;"One GP";3
"609";10,8028105500477;100;2,49157953262329;0,0263214111328125;"GPFDA";3
"610";9,37666751266894;20;68,8950223922729;0,802457094192505;"Algo";3
"611";116,948113581126;0;0;0,697693824768066;"One GP";3
"612";11,1338985256982;100;4,70085096359253;0,0365259647369385;"GPFDA";3
"613";18,4417162804995;0;69,1546316146851;1,0388400554657;"Algo";3
"614";1716,8470289315;0;0;0,994063377380371;"One GP";3
"615";15,1983347633464;100;5,60074639320374;0,0353384017944336;"GPFDA";3
"616";10,2977509441746;100;55,9081835746765;0,735605001449585;"Algo";3
"617";109,376078203938;100;0;0,628618717193604;"One GP";3
"618";12,9624691470588;100;4,83466172218323;0,0335237979888916;"GPFDA";3
"619";1,04685417943562;90;53,7074270248413;1,01055026054382;"Algo";3
"620";37,1082595979941;10;0;0,694296836853027;"One GP";3
"621";4,16163952069984;100;2,53544473648071;0,0275590419769287;"GPFDA";3
"622";6,09277741530786;70;55,2738075256348;1,07271647453308;"Algo";3
"623";151,020076795502;0;0;0,679042816162109;"One GP";3
"624";6,9206213148402;100;4,51832032203674;0,0357935428619385;"GPFDA";3
"625";15,9760089749866;100;55,4199025630951;0,751079559326172;"Algo";3
"626";104,92503991439;40;0;0,626622676849365;"One GP";3
"627";40,6333700406327;90;4,7219443321228;0,0354993343353271;"GPFDA";3
"628";10,3752367780294;80;71,3119208812714;0,794218063354492;"Algo";3
"629";119,683317603696;80;0;0,74484658241272;"One GP";3
"630";92,2646393215496;80;4,88679695129395;0,0381207466125488;"GPFDA";3
"631";189,832315188055;0;58,3807315826416;0,91468071937561;"Algo";3
"632";279,814728885108;0;0;0,677467107772827;"One GP";3
"633";188,225509019387;40;2,85331058502197;0,0353872776031494;"GPFDA";3
"634";15,0065258029586;10;67,0692658424377;0,782106161117554;"Algo";3
"635";2,26504626657498;100;0;0,677653312683105;"One GP";3
"636";3,71519893880305;100;4,26879334449768;0,0420727729797363;"GPFDA";3
"637";4,37740450780676;70;55,0582587718964;0,951783418655396;"Algo";3
"638";54,2607410654428;0;0;0,733176231384277;"One GP";3
"639";12,8277589481501;100;2,01995420455933;0,0393142700195312;"GPFDA";3
"640";7,21692761381547;100;53,1187345981598;0,827008724212646;"Algo";3
"641";79,4563359368265;100;0;0,643487453460693;"One GP";3
"642";11,5190080320046;100;2,68845987319946;0,0352301597595215;"GPFDA";3
"643";71,8204724513239;100;66,8680341243744;0,750288248062134;"Algo";3
"644";150,611901909423;0;0;0,636979341506958;"One GP";3
"645";55,9880214319105;100;4,98330211639404;0,0352673530578613;"GPFDA";3
"646";4,75760522493966;50;55,815637588501;0,807255506515503;"Algo";3
"647";35,4371233454394;100;0;0,678952693939209;"One GP";3
"648";4,88167614943742;100;3,86100101470947;0,0350830554962158;"GPFDA";3
"649";30,7746674832942;50;57,6573038101196;0,80392599105835;"Algo";3
"650";27,7246625508803;0;0;0,7308030128479;"One GP";3
"651";35,8236613777019;80;4,16807866096497;0,0409886837005615;"GPFDA";3
"652";0,937155355779904;100;68,751935005188;0,935451984405518;"Algo";3
"653";394,78843302831;0;0;0,668809652328491;"One GP";3
"654";3,75838235153942;100;4,54650688171387;0,0354170799255371;"GPFDA";3
"655";152,784459127746;20;53,9091467857361;0,826513051986694;"Algo";3
"656";348,29607145434;0;0;0,728687524795532;"One GP";3
"657";107,631099054568;80;4,22804307937622;0,0351905822753906;"GPFDA";3
"658";769,387957466038;0;55,1208560466766;0,746978282928467;"Algo";3
"659";313,764280623177;50;0;0,647936344146729;"One GP";3
"660";660,183762312301;0;6,61874651908875;0,0481257438659668;"GPFDA";3
"661";473,157529050759;0;53,9381265640259;0,90989875793457;"Algo";3
"662";555,414962639369;0;0;0,707963943481445;"One GP";3
"663";253,509271342527;80;4,59111332893372;0,0273327827453613;"GPFDA";3
"664";418,668142431435;50;70,2427933216095;0,731863021850586;"Algo";3
"665";677,617162852487;60;0;0,620839357376099;"One GP";3
"666";569,089457020944;50;5,03882670402527;0,0274648666381836;"GPFDA";3
"667";0,831455699187877;100;69,8902254104614;1,12396168708801;"Algo";3
"668";0,936673090802727;100;0;0,822441816329956;"One GP";3
"669";27,1226419773245;100;5,20580267906189;0,0358579158782959;"GPFDA";3
"670";1,35103108667339;100;69,6036202907562;0,885446071624756;"Algo";3
"671";25,4565699721557;0;0;0,685086488723755;"One GP";3
"672";1,76512243160247;100;4,77168035507202;0,0362601280212402;"GPFDA";3
"673";1,44741050041749;100;58,3664672374725;0,796390533447266;"Algo";3
"674";5,52606267385487;60;0;0,669720888137817;"One GP";3
"675";8,98036236110819;100;5,1156370639801;0,0271804332733154;"GPFDA";3
"676";261,834563934935;0;44,907909154892;0,724874496459961;"Algo";3
"677";443,361507810446;0;0;0,729863405227661;"One GP";3
"678";274,262783236974;0;4,68726325035095;0,0353960990905762;"GPFDA";3
"679";7,93529962858164;90;70,7489740848541;0,831523656845093;"Algo";3
